Ver. 4 7 real time data, pi¹tek, 28 sierpieñ 2026 06:30:39
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
638265	1739	0.420000	0.000000	0.000000	0.660000	0.320000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
638453	1721	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
638656	1700	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
638843	1682	0.420000	0.000000	0.000000	0.650000	0.320000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
639062	1661	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
639296	1637	0.420000	0.000000	0.000000	0.650000	0.320000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
639515	1620	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
639718	1598	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
639937	1590	0.420000	0.000000	0.000000	0.650000	0.330000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
640171	1594	0.420000	0.000000	3.750000	0.660000	0.320000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
640390	1568	0.420000	0.000000	4.650000	0.670000	0.320000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
640640	1612	0.420000	0.000000	0.810000	0.590000	0.380000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
640875	1575	0.420000	0.000000	7.840000	0.490000	0.480000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
641093	1567	0.420000	0.000000	8.180000	0.460000	0.520000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
641296	1557	0.420000	0.000000	8.770000	0.410000	0.570000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
641593	1563	0.420000	0.000000	11.150000	0.280000	0.720000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
641812	1566	0.420000	0.000000	11.010000	0.260000	0.740000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
642109	1567	0.420000	0.000000	11.530000	0.210000	0.790000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
642328	1572	0.420000	0.000000	11.530000	0.200000	0.790000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
642593	1565	0.420000	0.000000	11.290000	0.200000	0.790000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
642828	1569	0.420000	0.000000	11.340000	0.210000	0.780000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
643062	1575	0.420000	0.000000	11.190000	0.210000	0.780000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
643296	1574	0.420000	0.000000	11.310000	0.220000	0.770000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
643531	1568	0.420000	0.000000	11.290000	0.210000	0.780000	59.000000	1.000000	106	0.000000	0.000000	0.000000	0	0	0	
643765	1564	0.420000	0.000000	11.380000	0.210000	0.780000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
644000	1566	0.420000	0.000000	11.430000	0.210000	0.780000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
644203	1557	0.420000	0.000000	11.420000	0.210000	0.780000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
644437	1555	0.420000	0.000000	11.590000	0.210000	0.780000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
644671	1552	0.420000	0.000000	11.450000	0.210000	0.790000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
644890	1551	0.420000	0.000000	0.760000	0.210000	0.780000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
645140	1552	0.420000	0.000000	11.480000	0.220000	0.770000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
645390	1553	0.420000	0.000000	11.540000	0.220000	0.770000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
645609	1549	0.420000	0.000000	11.420000	0.220000	0.770000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
645812	1565	0.420000	0.000000	11.540000	0.220000	0.780000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
646062	1566	0.420000	0.000000	11.380000	0.220000	0.770000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
646281	1565	0.420000	0.000000	11.500000	0.230000	0.770000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
646484	1552	0.420000	0.000000	11.400000	0.230000	0.770000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
646812	1550	0.420000	0.000000	11.390000	0.220000	0.770000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
647093	1557	0.420000	0.000000	11.290000	0.230000	0.770000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
647312	1550	0.420000	0.000000	11.360000	0.230000	0.760000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
647515	1550	0.420000	0.000000	11.200000	0.230000	0.760000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
647765	1551	0.420000	0.000000	11.100000	0.240000	0.750000	59.000000	1.000000	125	0.000000	0.000000	0.000000	0	0	0	
647984	1553	0.420000	0.000000	8.290000	0.320000	0.680000	59.000000	1.000000	125	0.000000	0.000000	0.000000	0	0	0	
648203	1549	0.420000	0.000000	7.220000	0.390000	0.600000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
648437	1526	0.420000	0.000000	5.370000	0.470000	0.520000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
648703	1494	0.420000	0.000000	5.160000	0.560000	0.420000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
648921	1307	0.420000	0.000000	0.000000	0.610000	0.380000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
649125	1013	0.420000	0.000000	4.950000	0.600000	0.380000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
649343	1062	0.420000	0.000000	5.160000	0.600000	0.380000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
649578	1097	0.420000	0.000000	5.190000	0.620000	0.360000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
649781	1105	0.420000	0.000000	4.860000	0.620000	0.350000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
650031	1099	0.420000	0.000000	4.450000	0.640000	0.340000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
650234	1039	0.420000	0.000000	4.320000	0.650000	0.330000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
650468	980	0.420000	0.000000	4.370000	0.640000	0.340000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
650687	926	0.420000	0.000000	4.430000	0.630000	0.350000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
650906	895	0.420000	0.000000	4.190000	0.610000	0.360000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
651109	870	0.420000	0.000000	4.380000	0.600000	0.370000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
651453	875	0.420000	0.000000	4.500000	0.580000	0.380000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
651703	873	0.420000	0.000000	4.540000	0.590000	0.380000	59.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
651921	888	0.420000	0.000000	4.460000	0.590000	0.380000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
652140	877	0.420000	0.000000	4.510000	0.590000	0.380000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
652359	881	0.420000	0.000000	4.460000	0.580000	0.400000	59.000000	1.000000	106	0.000000	0.000000	0.000000	0	0	0	
652609	882	0.420000	0.000000	4.620000	0.580000	0.390000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
652812	895	0.420000	0.000000	4.580000	0.590000	0.380000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
653031	910	0.420000	0.000000	4.560000	0.580000	0.390000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
653250	903	0.420000	0.000000	4.560000	0.590000	0.390000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
653453	897	0.420000	0.000000	4.600000	0.580000	0.390000	59.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
653671	901	0.420000	0.000000	4.560000	0.590000	0.380000	59.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
653875	896	0.420000	0.000000	4.640000	0.580000	0.390000	59.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
654109	897	0.420000	0.000000	4.550000	0.590000	0.380000	59.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
654312	896	0.420000	0.000000	4.650000	0.600000	0.380000	59.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
654531	888	0.420000	0.000000	4.550000	0.580000	0.390000	59.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
654750	896	0.420000	0.000000	4.580000	0.580000	0.380000	59.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
655015	899	0.420000	0.000000	4.580000	0.590000	0.390000	60.000000	1.000000	74	0.000000	0.000000	0.000000	0	0	0	
655281	897	0.420000	0.000000	4.610000	0.570000	0.400000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
655500	882	0.420000	0.000000	4.500000	0.580000	0.390000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
655718	885	0.420000	0.000000	4.620000	0.570000	0.400000	60.000000	1.000000	74	0.000000	0.000000	0.000000	0	0	0	
656078	898	0.420000	0.000000	4.620000	0.580000	0.390000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
656296	881	0.420000	0.000000	4.650000	0.580000	0.390000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
656562	889	0.420000	0.000000	4.670000	0.570000	0.390000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
656796	902	0.420000	0.000000	4.770000	0.570000	0.400000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
657015	913	0.420000	0.000000	4.680000	0.560000	0.410000	60.000000	1.000000	75	0.000000	0.000000	0.000000	0	0	0	
657234	911	0.420000	0.000000	4.740000	0.580000	0.390000	60.000000	1.000000	74	0.000000	0.000000	0.000000	0	0	0	
657437	943	0.420000	0.000000	4.650000	0.580000	0.380000	60.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
657718	989	0.420000	0.000000	4.600000	0.600000	0.370000	60.000000	1.000000	125	0.000000	0.000000	0.000000	0	0	0	
657921	985	0.420000	0.000000	4.680000	0.580000	0.400000	60.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
658140	969	0.420000	0.000000	1.170000	0.500000	0.480000	60.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
658390	992	0.420000	0.000000	6.490000	0.460000	0.530000	60.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
658625	1028	0.420000	0.000000	7.290000	0.440000	0.550000	60.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
658843	1042	0.420000	0.000000	7.630000	0.450000	0.540000	60.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
659062	1061	0.420000	0.000000	7.240000	0.450000	0.540000	60.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
659281	1083	0.420000	0.000000	6.860000	0.460000	0.530000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
659546	1118	0.420000	0.000000	6.770000	0.470000	0.520000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
659781	1112	0.420000	0.000000	6.520000	0.460000	0.530000	60.000000	1.000000	74	0.000000	0.000000	0.000000	0	0	0	
659984	1142	0.420000	0.000000	6.770000	0.460000	0.530000	60.000000	1.000000	108	0.000000	0.000000	0.000000	0	0	0	
660265	1193	0.420000	0.000000	7.190000	0.450000	0.530000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
660500	1188	0.420000	0.000000	8.510000	0.390000	0.600000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
660843	1237	0.420000	0.000000	8.780000	0.370000	0.620000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
661078	1262	0.420000	0.000000	9.020000	0.350000	0.650000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
661343	1319	0.420000	0.000000	9.100000	0.330000	0.660000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
661562	1381	0.420000	0.000000	8.710000	0.330000	0.660000	60.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
661828	1436	0.420000	0.000000	8.590000	0.360000	0.630000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
662078	1461	0.420000	0.000000	9.570000	0.320000	0.680000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
662328	1498	0.420000	0.000000	9.750000	0.310000	0.690000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
662593	1547	0.420000	0.000000	9.430000	0.330000	0.670000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
662812	1585	0.420000	0.000000	0.760000	0.330000	0.650000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
663062	1623	0.420000	0.000000	9.020000	0.340000	0.650000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
663265	1669	0.420000	0.000000	8.860000	0.360000	0.640000	60.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
663484	1709	0.420000	0.000000	8.810000	0.370000	0.620000	60.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
663718	1782	0.420000	0.000000	8.570000	0.380000	0.610000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
663937	1815	0.420000	0.000000	8.560000	0.380000	0.610000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
664203	1838	0.420000	0.000000	1.010000	0.370000	0.620000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
664453	1913	0.420000	0.000000	10.590000	0.260000	0.730000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
664656	1944	0.420000	0.000000	10.240000	0.260000	0.730000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
664890	1995	0.420000	0.000000	10.450000	0.240000	0.750000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
665125	2060	0.420000	0.000000	0.770000	0.220000	0.770000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
665328	2143	0.420000	0.000000	11.510000	0.210000	0.790000	61.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
665640	2259	0.420000	0.000000	11.620000	0.190000	0.800000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
665859	2314	0.420000	0.000000	11.160000	0.230000	0.760000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
666109	2339	0.420000	0.000000	11.130000	0.230000	0.760000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
666328	2437	0.420000	0.000000	11.800000	0.230000	0.760000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
666578	2484	0.420000	0.000000	11.770000	0.230000	0.760000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
666812	2564	0.420000	0.000000	12.830000	0.190000	0.800000	61.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
667015	2620	0.420000	0.000000	12.480000	0.200000	0.790000	62.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
667250	2720	0.420000	0.000000	12.330000	0.210000	0.780000	62.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
667468	2745	0.420000	0.000000	11.970000	0.230000	0.760000	62.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
667671	2821	0.420000	0.000000	7.620000	0.400000	0.590000	62.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
667890	2501	0.420000	0.000000	0.000000	0.630000	0.340000	62.000000	2.000000	254	0.000000	0.000000	0.000000	0	0	0	
668109	2162	0.420000	0.000000	0.000000	0.650000	0.340000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
668343	1828	0.420000	0.000000	0.000000	0.660000	0.320000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
668593	1423	0.420000	0.000000	0.000000	0.640000	0.340000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
668812	1144	0.420000	0.000000	5.100000	0.620000	0.350000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
669031	1164	0.420000	0.000000	5.380000	0.630000	0.350000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
669265	1717	0.420000	0.000000	4.560000	0.650000	0.340000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
669484	1767	0.420000	0.000000	4.240000	0.660000	0.320000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
669703	1743	0.420000	0.000000	4.300000	0.660000	0.320000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
669921	1788	0.420000	0.000000	3.900000	0.660000	0.320000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
670234	1769	0.420000	0.000000	0.760000	0.600000	0.370000	62.000000	2.000000	123	0.000000	0.000000	0.000000	0	0	0	
670468	1767	0.420000	0.000000	0.810000	0.560000	0.420000	62.000000	2.000000	123	0.000000	0.000000	0.000000	0	0	0	
670703	1751	0.420000	0.000000	7.100000	0.490000	0.500000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
670921	1762	0.420000	0.000000	7.580000	0.450000	0.540000	62.000000	2.000000	124	0.000000	0.000000	0.000000	0	0	0	
671125	1783	0.420000	0.000000	7.700000	0.430000	0.560000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
671343	1788	0.420000	0.000000	7.790000	0.420000	0.570000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
671546	1787	0.420000	0.000000	7.810000	0.420000	0.570000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
671812	1807	0.420000	0.000000	7.630000	0.410000	0.580000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
672046	1854	0.420000	0.000000	7.820000	0.420000	0.580000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
672265	1830	0.420000	0.000000	7.990000	0.410000	0.580000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
672515	1885	0.420000	0.000000	8.230000	0.390000	0.590000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
672734	1907	0.420000	0.000000	8.490000	0.390000	0.600000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
672953	1914	0.420000	0.000000	8.440000	0.390000	0.600000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
673187	1916	0.420000	0.000000	8.280000	0.390000	0.600000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
673437	1961	0.420000	0.000000	8.210000	0.400000	0.590000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
673640	1953	0.420000	0.000000	8.110000	0.410000	0.580000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
673859	2014	0.420000	0.000000	8.010000	0.410000	0.580000	62.000000	2.000000	157	0.000000	0.000000	0.000000	0	0	0	
674062	2018	0.420000	0.000000	8.380000	0.410000	0.580000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
674312	2042	0.420000	0.000000	8.450000	0.400000	0.590000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
674531	2060	0.420000	0.000000	8.620000	0.390000	0.600000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
674828	2091	0.420000	0.000000	9.090000	0.380000	0.620000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
675031	2119	0.420000	0.000000	8.980000	0.370000	0.620000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
675265	2131	0.420000	0.000000	9.000000	0.370000	0.620000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
675484	2167	0.420000	0.000000	9.030000	0.380000	0.610000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
675734	2171	0.420000	0.000000	8.630000	0.390000	0.600000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
676000	2187	0.420000	0.000000	8.470000	0.400000	0.590000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
676250	2216	0.420000	0.000000	8.660000	0.400000	0.590000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
676484	2234	0.420000	0.000000	8.510000	0.400000	0.590000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
676750	2248	0.420000	0.000000	8.370000	0.410000	0.590000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
676953	2273	0.420000	0.000000	8.420000	0.410000	0.580000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
677171	2274	0.420000	0.000000	8.300000	0.420000	0.570000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
677406	2294	0.420000	0.000000	8.180000	0.420000	0.570000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
677656	2315	0.420000	0.000000	8.280000	0.430000	0.560000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
677875	2315	0.420000	0.000000	7.930000	0.430000	0.550000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
678109	2341	0.420000	0.000000	7.650000	0.450000	0.540000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
678343	2356	0.420000	0.000000	7.720000	0.460000	0.540000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
678578	2364	0.420000	0.000000	7.740000	0.460000	0.530000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
678796	2366	0.420000	0.000000	7.560000	0.460000	0.540000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
679015	2387	0.420000	0.000000	7.550000	0.460000	0.530000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
679218	2391	0.420000	0.000000	7.680000	0.460000	0.520000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
679546	2415	0.420000	0.000000	7.500000	0.460000	0.530000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
679796	2408	0.420000	0.000000	7.630000	0.460000	0.530000	62.000000	2.000000	180	0.000000	0.000000	0.000000	0	0	0	
